year,month,County,BI_mean,BI_max,surveys
2018,10,嘉義市,0.7362423312883435,13.414,326
2018,10,嘉義縣,0.4455806451612903,7.692,217
2018,10,基隆市,1.0,8.0,34
2018,10,宜蘭縣,0.7815098039215687,4.0,102
2018,10,屏東縣,2.5078498659517425,35.087,373
2018,10,彰化縣,0.8130081300813008,8.0,123
2018,10,新北市,0.8083448275862068,6.0,348
2018,10,新竹市,1.0818076923076922,8.0,26
2018,10,新竹縣,0.48484848484848486,6.0,66
2018,10,桃園市,1.2281929824561404,4.0,57
2018,10,澎湖縣,0.36730687830687825,10.0,189
2018,10,臺中市,2.7621932773109243,17.543,119
2018,10,臺北市,0.9525467980295566,8.0,203
2018,10,臺南市,1.5068091076356944,38.0,6522
2018,10,臺東縣,1.2682823529411764,25.0,85
2018,10,花蓮縣,0.4578313253012048,6.0,83
2018,10,苗栗縣,2.387967213114754,12.0,61
2018,10,金門縣,0.6,4.0,10
2018,10,雲林縣,0.5528658536585366,4.0,82
2018,10,高雄市,2.3392286689419794,16.0,586
2018,11,南投縣,1.1485769230769232,5.357,78
2018,11,嘉義市,0.5010244755244756,8.641,286
2018,11,嘉義縣,0.2878700564971752,6.0,177
2018,11,基隆市,0.7586206896551724,6.0,29
2018,11,宜蘭縣,0.20436363636363636,2.0,99
2018,11,屏東縣,1.3539373493975904,15.789,415
2018,11,彰化縣,0.5806451612903226,12.0,124
2018,11,新北市,0.6288676470588235,4.0,340
2018,11,新竹市,0.4833,4.0,20
2018,11,新竹縣,0.41811290322580646,8.0,62
2018,11,桃園市,1.750125,5.517,8
2018,11,澎湖縣,0.1935483870967742,6.0,186
2018,11,臺中市,2.813373831775701,20.0,107
2018,11,臺北市,1.0003578947368421,12.962,95
2018,11,臺南市,0.7751185127807901,8.333,1291
2018,11,臺東縣,2.0858536585365854,51.923,82
2018,11,花蓮縣,0.55,6.0,80
2018,11,苗栗縣,2.2661186440677965,10.447,59
2018,11,金門縣,0.25,2.0,8
2018,11,雲林縣,0.28430263157894736,3.921,76
2018,11,高雄市,2.6355205479452053,25.0,584
2018,12,南投縣,1.4112622950819673,5.769,61
2018,12,嘉義市,0.125,2.5,30
2018,12,嘉義縣,0.16863815789473682,6.0,152
2018,12,基隆市,0.6896551724137931,8.0,29
2018,12,宜蘭縣,0.2267835051546392,4.0,97
2018,12,屏東縣,0.8945630841121495,9.09,428
2018,12,彰化縣,0.4057971014492754,4.0,69
2018,12,新北市,0.3421740890688259,4.0,247
2018,12,新竹市,0.2,2.0,20
2018,12,新竹縣,0.59764,6.0,50
2018,12,桃園市,0.3666,2.0,10
2018,12,澎湖縣,0.2986206896551724,8.0,174
2018,12,臺中市,1.764462686567164,8.0,67
2018,12,臺北市,0.6625135135135135,5.0,74
2018,12,臺南市,0.6376749363867684,12.0,1572
2018,12,臺東縣,1.9329142857142858,48.076,70
2018,12,花蓮縣,0.6753246753246753,6.0,77
2018,12,苗栗縣,1.7908055555555553,8.0,36
2018,12,金門縣,0.0,0.0,5
2018,12,雲林縣,0.22670212765957445,2.941,47
2018,12,高雄市,2.210235401459854,30.0,548
2019,1,南投縣,1.3033846153846154,6.0,78
2019,1,嘉義市,0.0,0.0,23
2019,1,嘉義縣,0.14672115384615386,2.0,104
2019,1,基隆市,0.14285714285714285,2.0,28
2019,1,宜蘭縣,0.13506122448979593,2.0,98
2019,1,屏東縣,0.8923859649122807,9.09,228
2019,1,彰化縣,0.5757575757575758,4.0,66
2019,1,新北市,0.44445864661654133,4.477,266
2019,1,新竹市,0.42424242424242425,4.0,33
2019,1,新竹縣,0.4168709677419355,4.0,62
2019,1,桃園市,2.170533333333333,12.82,15
2019,1,澎湖縣,0.6521739130434783,16.0,46
2019,1,臺中市,1.5696629213483144,7.142,89
2019,1,臺北市,0.7481935483870967,4.0,62
2019,1,臺南市,0.5696980676328502,8.0,1656
2019,1,臺東縣,1.1554383561643835,8.0,73
2019,1,花蓮縣,0.5490196078431373,18.0,102
2019,1,苗栗縣,2.2918387096774193,13.793,31
2019,1,金門縣,0.0,0.0,14
2019,1,雲林縣,0.1768888888888889,2.0,45
2019,1,高雄市,1.6242738095238094,8.0,84
2019,2,南投縣,1.5555555555555556,16.0,81
2019,2,嘉義市,0.1983809523809524,2.5,21
2019,2,嘉義縣,0.19338938053097343,5.769,113
2019,2,基隆市,0.2857142857142857,4.0,28
2019,2,宜蘭縣,0.30642156862745096,4.0,102
2019,2,屏東縣,0.42366666666666664,7.0,192
2019,2,彰化縣,0.7536231884057971,6.0,69
2019,2,新北市,0.540913357400722,6.0,277
2019,2,新竹市,0.42856666666666665,6.0,30
2019,2,新竹縣,0.32469491525423727,5.454,59
2019,2,桃園市,0.593842105263158,3.076,19
2019,2,澎湖縣,0.42105263157894735,4.0,38
2019,2,臺中市,1.961886075949367,20.0,79
2019,2,臺北市,0.2644385964912281,2.0,57
2019,2,臺南市,0.4129169755374351,16.0,1349
2019,2,臺東縣,2.3246249999999997,90.384,72
2019,2,花蓮縣,0.5263157894736842,6.0,95
2019,2,苗栗縣,2.6643749999999997,8.0,32
2019,2,金門縣,0.0,0.0,13
2019,2,雲林縣,0.2687906976744186,3.921,43
2019,2,高雄市,1.6647714285714283,12.0,70
2019,3,南投縣,1.744044117647059,6.0,68
2019,3,嘉義市,0.0,0.0,16
2019,3,嘉義縣,0.32802162162162163,13.333,185
2019,3,基隆市,0.2857142857142857,4.0,28
2019,3,宜蘭縣,0.2557184466019417,4.0,103
2019,3,屏東縣,1.0310055710306405,8.333,359
2019,3,彰化縣,1.237774647887324,20.0,71
2019,3,新北市,0.6736962962962962,4.0,270
2019,3,新竹市,1.7234666666666667,10.0,30
2019,3,新竹縣,0.47123809523809523,6.0,63
2019,3,桃園市,2.655875,13.793,8
2019,3,澎湖縣,1.3316222222222223,10.0,45
2019,3,臺中市,2.5113827160493827,20.754,81
2019,3,臺北市,0.5642125,4.615,80
2019,3,臺南市,0.5328104719764012,24.0,1356
2019,3,臺東縣,2.3150399999999998,30.769,75
2019,3,花蓮縣,0.37037037037037035,6.0,108
2019,3,苗栗縣,2.4350312499999998,8.0,32
2019,3,金門縣,0.9795714285714286,4.0,7
2019,3,雲林縣,1.115357142857143,27.118,42
2019,3,高雄市,1.5735851851851852,11.764,135
2019,4,南投縣,1.9481153846153847,5.357,78
2019,4,嘉義市,2.205679069767442,26.25,215
2019,4,嘉義縣,0.602766497461929,17.307,197
2019,4,基隆市,0.2857142857142857,4.0,35
2019,4,宜蘭縣,0.2521782178217822,4.0,101
2019,4,屏東縣,1.344020512820513,21.568,390
2019,4,彰化縣,1.1494050632911392,8.0,79
2019,4,新北市,0.7187222222222223,10.0,270
2019,4,新竹市,2.2241612903225807,16.666,31
2019,4,新竹縣,0.4,8.0,60
2019,4,桃園市,1.6378026315789473,9.09,76
2019,4,澎湖縣,1.4142916666666665,10.0,48
2019,4,臺中市,2.59525,13.333,84
2019,4,臺北市,0.6366904761904761,4.0,168
2019,4,臺南市,0.7172935118434604,20.0,971
2019,4,臺東縣,0.8472692307692308,4.0,78
2019,4,花蓮縣,0.6046511627906976,8.0,86
2019,4,苗栗縣,3.1213125,8.0,32
2019,4,金門縣,0.8888888888888888,6.0,9
2019,4,雲林縣,0.42608888888888885,3.846,45
2019,4,高雄市,2.8406101694915256,18.0,236
2019,5,南投縣,2.61612,20.0,75
2019,5,嘉義市,3.6806920731707318,31.25,328
2019,5,嘉義縣,0.7575739130434782,18.055,230
2019,5,基隆市,0.43902439024390244,4.0,41
2019,5,宜蘭縣,0.42623469387755103,5.0,98
2019,5,屏東縣,2.71687983706721,28.301,491
2019,5,彰化縣,1.8967464788732395,9.433,71
2019,5,新北市,0.8946836734693877,16.0,294
2019,5,新竹市,3.0195000000000003,40.0,28
2019,5,新竹縣,1.1159491525423728,15.841,59
2019,5,桃園市,1.8135121951219513,20.0,123
2019,5,澎湖縣,3.1766111111111113,40.0,144
2019,5,臺中市,5.799524752475247,40.0,101
2019,5,臺北市,1.119410810810811,6.666,185
2019,5,臺南市,2.047376,40.0,1000
2019,5,臺東縣,1.8380769230769232,15.384,78
2019,5,花蓮縣,0.4666666666666667,6.0,90
2019,5,苗栗縣,3.1294999999999997,8.0,38
2019,5,金門縣,0.36363636363636365,4.0,11
2019,5,雲林縣,1.1713291139240505,15.789,79
2019,5,高雄市,4.842029702970297,23.188,404
2019,6,南投縣,2.177695652173913,8.928,69
2019,6,嘉義市,4.3282687224669605,47.5,227
2019,6,嘉義縣,0.4584755555555555,5.769,225
2019,6,基隆市,0.47619047619047616,4.0,42
2019,6,宜蘭縣,0.34658,3.539,100
2019,6,屏東縣,2.678050997782705,33.333,451
2019,6,彰化縣,2.7458153846153848,18.0,130
2019,6,新北市,0.6816311688311688,20.0,385
2019,6,新竹市,1.2446666666666668,4.0,30
2019,6,新竹縣,0.9418245614035087,16.0,57
2019,6,桃園市,1.805967741935484,12.962,93
2019,6,澎湖縣,1.6457655172413792,24.0,145
2019,6,臺中市,5.5818495575221245,26.027,113
2019,6,臺北市,1.0188990825688073,10.0,218
2019,6,臺南市,2.4075258525852585,34.0,909
2019,6,臺東縣,1.3986931818181818,26.923,88
2019,6,花蓮縣,0.6215208333333333,8.0,96
2019,6,苗栗縣,2.8730526315789477,6.0,57
2019,6,金門縣,0.8888888888888888,4.0,9
2019,6,雲林縣,1.5491323529411767,10.909,68
2019,6,高雄市,4.494649746192893,23.529,394
2019,7,南投縣,2.45935,7.594,60
2019,7,嘉義市,4.323788819875777,28.75,322
2019,7,嘉義縣,0.3711936758893281,5.769,253
2019,7,基隆市,1.1515151515151516,8.0,33
2019,7,宜蘭縣,0.2946153846153846,8.0,104
2019,7,屏東縣,2.9692763578274763,36.538,626
2019,7,彰化縣,2.2773692307692306,24.0,130
2019,7,新北市,0.7787712765957446,20.0,376
2019,7,新竹市,3.1670000000000003,71.153,33
2019,7,新竹縣,0.9051746031746032,6.451,63
2019,7,桃園市,1.265214953271028,17.441,107
2019,7,澎湖縣,2.2580727272727272,42.0,165
2019,7,臺中市,5.001592857142857,49.056,140
2019,7,臺北市,0.746055,14.0,200
2019,7,臺南市,2.453854807692308,42.0,1040
2019,7,臺東縣,1.6261604938271603,16.438,81
2019,7,花蓮縣,0.42424242424242425,6.0,99
2019,7,苗栗縣,2.7796610169491527,8.0,59
2019,7,連江縣,0.0,0.0,4
2019,7,金門縣,1.1,5.0,10
2019,7,雲林縣,1.1272658227848102,14.666,79
2019,7,高雄市,4.513247747747748,60.0,888
2019,8,南投縣,1.682719298245614,7.407,57
2019,8,嘉義市,5.457256097560975,34.146,246
2019,8,嘉義縣,0.40805109489051095,4.597,274
2019,8,基隆市,0.7777777777777778,6.0,36
2019,8,宜蘭縣,0.22628301886792454,2.0,106
2019,8,屏東縣,2.7561794871794874,23.076,624
2019,8,彰化縣,1.6872153846153846,13.043,130
2019,8,新北市,0.5678939393939394,10.0,396
2019,8,新竹市,1.7918749999999999,12.711,72
2019,8,新竹縣,0.8030298507462686,11.538,67
2019,8,桃園市,2.191467289719626,16.949,107
2019,8,澎湖縣,2.049375,28.0,176
2019,8,臺中市,5.132151515151515,38.0,132
2019,8,臺北市,0.8714334600760457,4.938,263
2019,8,臺南市,2.2325528455284553,48.0,1107
2019,8,臺東縣,1.808542168674699,30.0,83
2019,8,花蓮縣,0.3877551020408163,6.0,98
2019,8,苗栗縣,2.9064918032786884,8.0,61
2019,8,連江縣,0.0,0.0,4
2019,8,金門縣,0.25,2.0,8
2019,8,雲林縣,1.4556891891891892,8.928,74
2019,8,高雄市,3.2551650366748164,116.0,818
2019,9,南投縣,2.3169218750000002,12.0,64
2019,9,嘉義市,3.8029871244635194,37.5,233
2019,9,嘉義縣,0.355979020979021,3.846,286
2019,9,基隆市,0.9714285714285714,6.0,35
2019,9,宜蘭縣,0.45557425742574253,6.0,101
2019,9,屏東縣,2.3736911519198665,27.586,599
2019,9,彰化縣,1.996063492063492,20.0,126
2019,9,新北市,0.5691318327974276,4.0,311
2019,9,新竹市,1.2947012987012987,16.666,77
2019,9,新竹縣,0.5152264150943396,17.307,53
2019,9,桃園市,1.99912676056338,19.23,71
2019,9,澎湖縣,0.9916687898089173,26.0,157
2019,9,臺中市,3.592473684210526,30.434,133
2019,9,臺北市,1.2549017857142857,8.0,224
2019,9,臺南市,1.654871628910464,42.0,927
2019,9,臺東縣,3.303148148148148,174.509,81
2019,9,花蓮縣,0.7047619047619048,24.0,105
2019,9,苗栗縣,2.6538032786885246,10.0,61
2019,9,連江縣,0.0,0.0,4
2019,9,金門縣,0.0,0.0,12
2019,9,雲林縣,1.0253698630136987,8.0,73
2019,9,高雄市,2.8023679144385025,20.0,935
2019,10,南投縣,1.2393392857142858,6.153,56
2019,10,嘉義市,1.4387024221453288,18.478,289
2019,10,嘉義縣,0.21393286219081273,3.896,283
2019,10,基隆市,1.0909090909090908,6.0,33
2019,10,宜蘭縣,0.26810377358490567,6.0,106
2019,10,屏東縣,1.9983560975609758,41.176,820
2019,10,彰化縣,1.3817692307692306,17.647,130
2019,10,新北市,0.5320931372549019,8.0,408
2019,10,新竹市,1.1553414634146342,4.0,41
2019,10,新竹縣,0.17500000000000002,2.0,63
2019,10,桃園市,1.5906206896551724,8.333,29
2019,10,澎湖縣,0.3073259668508287,20.0,181
2019,10,臺中市,2.6633589743589745,21.621,117
2019,10,臺北市,0.9194334763948498,9.333,233
2019,10,臺南市,0.5771487119437939,10.0,854
2019,10,臺東縣,2.012686746987952,30.0,83
2019,10,花蓮縣,0.2912621359223301,6.0,103
2019,10,苗栗縣,2.225806451612903,8.0,62
2019,10,連江縣,0.0,0.0,5
2019,10,金門縣,0.0,0.0,7
2019,10,雲林縣,0.6594545454545454,5.769,77
2019,10,高雄市,1.128450038729667,36.0,1291
2019,11,南投縣,1.6905254237288136,8.0,59
2019,11,嘉義市,0.6818532818532819,10.0,259
2019,11,嘉義縣,0.20493305439330545,5.454,239
2019,11,基隆市,1.3333333333333333,8.0,24
2019,11,宜蘭縣,0.18470408163265306,2.0,98
2019,11,屏東縣,1.0019972502291477,16.0,1091
2019,11,彰化縣,1.002484126984127,10.0,126
2019,11,新北市,0.5204359673024523,8.0,367
2019,11,新竹市,0.8216842105263158,4.0,38
2019,11,新竹縣,0.25,4.0,56
2019,11,桃園市,0.5593333333333333,1.818,6
2019,11,澎湖縣,0.10465116279069768,2.0,172
2019,11,臺中市,1.2461428571428572,10.909,98
2019,11,臺北市,0.6363291139240507,4.0,79
2019,11,臺南市,0.32244127332601535,6.666,911
2019,11,臺東縣,1.2602236842105263,10.0,76
2019,11,花蓮縣,0.3304578313253012,4.0,83
2019,11,苗栗縣,2.0677966101694913,8.0,59
2019,11,金門縣,0.0,0.0,11
2019,11,雲林縣,0.57096875,5.555,64
2019,11,高雄市,0.9479415692821369,19.0,1198
2019,12,南投縣,2.183759259259259,18.0,54
2019,12,嘉義市,0.0,0.0,22
2019,12,嘉義縣,0.15092916666666667,4.0,240
2019,12,基隆市,0.19047619047619047,4.0,21
2019,12,宜蘭縣,0.11890909090909091,2.0,99
2019,12,屏東縣,0.7351777777777778,7.692,495
2019,12,彰化縣,0.4437857142857143,7.142,70
2019,12,新北市,0.5034013605442177,8.0,294
2019,12,新竹市,0.7789375,4.0,32
2019,12,新竹縣,0.11171698113207545,3.921,53
2019,12,桃園市,1.8738,8.0,5
2019,12,澎湖縣,0.07894736842105263,4.0,152
2019,12,臺中市,1.4328311688311688,6.896,77
2019,12,臺北市,0.46194999999999997,3.75,60
2019,12,臺南市,0.3954772967265047,12.0,947
2019,12,臺東縣,0.7102375000000001,8.474,80
2019,12,花蓮縣,0.4166666666666667,4.0,72
2019,12,苗栗縣,2.0,8.0,32
2019,12,金門縣,0.2,2.0,10
2019,12,雲林縣,0.5204054054054054,5.454,37
2019,12,高雄市,0.7974485514485514,16.0,1001
2020,1,南投縣,1.187102564102564,6.0,78
2020,1,嘉義市,0.06578947368421052,1.25,19
2020,1,嘉義縣,0.18779591836734694,4.0,98
2020,1,基隆市,1.2641,10.0,30
2020,1,宜蘭縣,0.23354166666666668,3.0,96
2020,1,屏東縣,0.5845722891566265,5.555,166
2020,1,彰化縣,0.9705285714285714,8.91,70
2020,1,新北市,0.21966666666666665,6.0,261
2020,1,新竹市,1.5146666666666666,16.393,30
2020,1,新竹縣,0.2170327868852459,5.555,61
2020,1,桃園市,0.5714285714285714,2.0,7
2020,1,澎湖縣,0.35794871794871796,4.0,39
2020,1,臺中市,0.9945714285714284,4.0,77
2020,1,臺北市,0.49981818181818183,4.0,66
2020,1,臺南市,0.4439462915601023,12.0,782
2020,1,臺東縣,1.1748285714285713,12.0,70
2020,1,花蓮縣,2.6666666666666665,92.0,99
2020,1,苗栗縣,1.935483870967742,8.0,31
2020,1,金門縣,0.14285714285714285,2.0,14
2020,1,雲林縣,0.5169268292682927,4.0,41
2020,1,高雄市,0.9362666666666667,2.0,15
2020,2,南投縣,1.35805,4.0,80
2020,2,嘉義市,0.0,0.0,24
2020,2,嘉義縣,0.2758720930232558,4.0,86
2020,2,基隆市,1.1724137931034482,8.0,29
2020,2,宜蘭縣,0.16185263157894736,2.0,95
2020,2,屏東縣,0.6667474048442906,6.25,289
2020,2,彰化縣,0.6018382352941176,8.0,68
2020,2,新北市,0.256,5.0,250
2020,2,新竹市,0.7968333333333333,4.0,12
2020,2,新竹縣,0.3125,4.0,64
2020,2,桃園市,0.6732,1.754,5
2020,2,澎湖縣,0.6831578947368421,6.0,38
2020,2,臺中市,1.7923548387096775,8.771,31
2020,2,臺北市,0.2592535211267606,4.0,71
2020,2,臺南市,0.3857886550777676,12.0,1093
2020,2,臺東縣,1.165514705882353,19.23,68
2020,2,花蓮縣,0.40816326530612246,8.0,98
2020,2,苗栗縣,2.3529411764705883,8.0,34
2020,2,金門縣,0.0,0.0,10
2020,2,雲林縣,0.5185609756097561,3.921,41
2020,2,高雄市,0.5835806451612904,4.0,31
2020,3,南投縣,1.4007948717948717,6.0,78
2020,3,嘉義市,0.0,0.0,20
2020,3,嘉義縣,0.2541341463414634,4.0,164
2020,3,基隆市,1.2435833333333333,8.0,24
2020,3,宜蘭縣,0.2258888888888889,3.0,99
2020,3,屏東縣,0.9941182519280205,11.538,389
2020,3,彰化縣,0.7200833333333334,12.0,72
2020,3,新北市,0.2427536231884058,8.0,276
2020,3,新竹市,0.0,0.0,1
2020,3,新竹縣,0.066,2.0,60
2020,3,桃園市,0.0,0.0,1
2020,3,澎湖縣,1.260157894736842,22.0,38
2020,3,臺中市,1.9423134328358207,14.0,67
2020,3,臺北市,0.3946071428571428,4.0,84
2020,3,臺南市,0.43872408026755855,8.0,1196
2020,3,臺東縣,1.1541466666666667,12.962,75
2020,3,花蓮縣,0.42105263157894735,6.0,95
2020,3,苗栗縣,2.193548387096774,8.0,31
2020,3,金門縣,0.20825,1.666,8
2020,3,雲林縣,0.466,5.769,41
2020,3,高雄市,1.2514262295081968,8.0,122
2020,4,南投縣,1.647590909090909,23.0,66
2020,4,嘉義市,2.878010695187166,23.0,187
2020,4,嘉義縣,0.2821534090909091,12.0,176
2020,4,基隆市,1.1612903225806452,8.0,31
2020,4,宜蘭縣,0.1863265306122449,3.636,98
2020,4,屏東縣,1.2361683673469388,15.384,392
2020,4,彰化縣,1.1199166666666667,28.0,72
2020,4,新北市,0.20704819277108433,4.0,249
2020,4,新竹縣,0.2346271186440678,7.843,59
2020,4,桃園市,1.3850315789473684,12.0,95
2020,4,澎湖縣,0.9302325581395349,6.0,43
2020,4,臺中市,1.9946986301369862,20.0,73
2020,4,臺北市,0.6697650273224043,8.0,183
2020,4,臺南市,0.27607676767676764,8.0,990
2020,4,臺東縣,1.3716913580246914,17.307,81
2020,4,花蓮縣,0.43366666666666664,6.0,105
2020,4,苗栗縣,2.0625,8.0,32
2020,4,金門縣,0.3174444444444445,2.857,9
2020,4,雲林縣,0.8406538461538461,7.547,52
2020,4,高雄市,1.7978623853211009,18.867,109
2020,5,南投縣,1.3526615384615386,4.0,65
2020,5,嘉義市,2.6412421875,25.0,256
2020,5,嘉義縣,0.3858977272727273,8.0,176
2020,5,基隆市,1.024390243902439,8.0,41
2020,5,宜蘭縣,0.2107755102040816,3.333,98
2020,5,屏東縣,1.4956912114014254,21.153,421
2020,5,彰化縣,1.3081219512195124,12.727,82
2020,5,新北市,0.39325842696629215,4.0,267
2020,5,新竹市,0.13333333333333333,2.0,15
2020,5,新竹縣,0.13527586206896552,3.846,58
2020,5,桃園市,1.6616041666666668,15.094,96
2020,5,澎湖縣,1.1644554455445544,10.0,101
2020,5,臺中市,2.469779069767442,28.846,86
2020,5,臺北市,0.7761530054644808,4.761,183
2020,5,臺南市,0.47372709923664125,12.0,1048
2020,5,臺東縣,1.1207901234567903,10.0,81
2020,5,花蓮縣,0.49223595505617973,6.0,89
2020,5,苗栗縣,2.193548387096774,8.0,31
2020,5,金門縣,0.0,0.0,7
2020,5,雲林縣,0.7205205479452055,5.555,73
2020,5,高雄市,1.4610848214285714,12.0,224
2020,6,南投縣,1.430609375,6.0,64
2020,6,嘉義市,8.509959731543624,31.0,149
2020,6,嘉義縣,0.4522705314009662,13.725,207
2020,6,基隆市,1.0,8.0,42
2020,6,宜蘭縣,0.17437999999999998,2.0,100
2020,6,屏東縣,2.221953667953668,22.666,518
2020,6,彰化縣,1.9243070866141732,24.0,127
2020,6,新北市,0.3545706371191136,18.0,361
2020,6,新竹市,0.15384615384615385,2.0,13
2020,6,新竹縣,0.16129032258064516,2.0,62
2020,6,桃園市,1.4388484848484848,12.0,99
2020,6,澎湖縣,3.282101694915254,36.0,118
2020,6,臺中市,3.1217040000000003,66.0,125
2020,6,臺北市,0.8698813559322034,6.0,177
2020,6,臺南市,0.9905056710775046,14.0,1058
2020,6,臺東縣,0.7282467532467533,5.882,77
2020,6,花蓮縣,0.48,10.0,100
2020,6,苗栗縣,2.819672131147541,8.0,61
2020,6,金門縣,0.3333333333333333,2.0,12
2020,6,雲林縣,0.9500428571428572,5.555,70
2020,6,高雄市,1.7685049504950494,8.0,202
2020,7,南投縣,1.6536190476190475,8.0,63
2020,7,嘉義市,4.910595141700404,32.0,247
2020,7,嘉義縣,0.3401658291457286,16.0,199
2020,7,基隆市,0.9523809523809523,6.0,42
2020,7,宜蘭縣,0.2588061224489796,2.0,98
2020,7,屏東縣,2.9688240917782025,32.692,523
2020,7,彰化縣,0.810408,8.0,125
2020,7,新北市,0.20680628272251309,6.0,382
2020,7,新竹市,0.3663214285714286,2.0,28
2020,7,新竹縣,0.19505,3.703,60
2020,7,桃園市,1.6710504201680674,20.408,119
2020,7,澎湖縣,1.0047190082644628,18.0,121
2020,7,臺中市,2.8092241379310345,48.484,116
2020,7,臺北市,0.48689898989898994,8.0,198
2020,7,臺南市,1.1290157024793388,16.0,1210
2020,7,臺東縣,0.7089620253164557,8.0,79
2020,7,花蓮縣,0.6136363636363636,8.0,88
2020,7,苗栗縣,2.5464426229508197,8.0,61
2020,7,金門縣,0.0,0.0,12
2020,7,雲林縣,0.5841445783132531,3.921,83
2020,7,高雄市,2.4812730015082956,10.0,663
2020,8,南投縣,1.6640645161290322,5.172,62
2020,8,嘉義市,5.500570881226054,26.0,261
2020,8,嘉義縣,0.852619512195122,30.0,205
2020,8,基隆市,0.9767441860465116,6.0,43
2020,8,宜蘭縣,0.20684536082474228,4.0,97
2020,8,屏東縣,2.7915405405405402,21.568,407
2020,8,彰化縣,1.2224,15.384,120
2020,8,新北市,0.20253164556962025,6.0,395
2020,8,新竹市,0.6348571428571429,2.0,21
2020,8,新竹縣,0.12121212121212122,2.0,66
2020,8,桃園市,2.1533457943925236,13.333,107
2020,8,澎湖縣,2.3193904761904762,32.0,105
2020,8,臺中市,2.7340900900900897,18.867,111
2020,8,臺北市,0.9072883435582823,9.09,163
2020,8,臺南市,1.9286563106796117,28.0,1030
2020,8,臺東縣,0.7219358974358975,8.0,78
2020,8,花蓮縣,0.48795505617977525,8.0,89
2020,8,苗栗縣,2.3125,8.0,64
2020,8,金門縣,0.0,0.0,12
2020,8,雲林縣,0.5451975308641975,4.0,81
2020,8,高雄市,3.5643189448441244,19.444,417
2020,9,南投縣,1.4137931034482758,6.0,58
2020,9,嘉義市,4.882511627906977,27.0,172
2020,9,嘉義縣,0.31312254901960784,4.0,204
2020,9,基隆市,1.0476190476190477,8.0,42
2020,9,宜蘭縣,0.5198181818181818,4.0,99
2020,9,屏東縣,3.1556382536382537,45.161,481
2020,9,彰化縣,1.1792903225806453,15.384,124
2020,9,新北市,0.36666666666666664,8.0,390
2020,9,新竹市,1.5981904761904762,8.0,21
2020,9,新竹縣,0.5770666666666667,16.0,60
2020,9,桃園市,2.1772531645569617,22.0,79
2020,9,澎湖縣,1.303,10.0,119
2020,9,臺中市,2.0258991596638656,18.867,119
2020,9,臺北市,0.984919191919192,6.666,198
2020,9,臺南市,1.598727799227799,30.0,1036
2020,9,臺東縣,1.2235324675324675,30.0,77
2020,9,花蓮縣,0.8316831683168316,30.0,101
2020,9,苗栗縣,2.0655737704918034,8.0,61
2020,9,金門縣,0.119,1.428,12
2020,9,雲林縣,0.712873417721519,6.0,79
2020,9,高雄市,3.1074924731182794,26.0,465
2020,10,南投縣,1.5260769230769229,4.0,52
2020,10,嘉義市,1.5980622009569379,8.333,209
2020,10,嘉義縣,0.5851530612244897,50.0,196
2020,10,基隆市,1.1162790697674418,8.0,43
2020,10,宜蘭縣,0.23404123711340208,3.333,97
2020,10,屏東縣,2.2095800464037123,20.754,431
2020,10,彰化縣,0.673078947368421,6.0,114
2020,10,新北市,0.34190231362467866,6.0,389
2020,10,新竹市,1.1288571428571428,4.0,21
2020,10,新竹縣,0.2020151515151515,5.0,66
2020,10,桃園市,1.7755052631578947,17.647,95
2020,10,澎湖縣,0.4748514851485149,8.0,101
2020,10,臺中市,1.6006517857142857,8.0,112
2020,10,臺北市,0.8192433628318584,7.843,226
2020,10,臺南市,0.5724428086070215,14.0,883
2020,10,臺東縣,1.0414024390243901,9.615,82
2020,10,花蓮縣,0.45665999999999995,8.0,100
2020,10,苗栗縣,1.9672131147540983,8.0,61
2020,10,金門縣,0.0,0.0,17
2020,10,雲林縣,0.49580769230769234,3.921,78
2020,10,高雄市,1.976485488126649,18.181,379
2020,11,南投縣,1.2215964912280701,4.0,57
2020,11,嘉義市,1.23725,7.0,260
2020,11,嘉義縣,0.2232897727272727,4.0,176
2020,11,基隆市,1.1724137931034482,8.0,29
2020,11,宜蘭縣,0.3084845360824742,2.0,97
2020,11,屏東縣,1.8611122661122663,19.298,481
2020,11,彰化縣,1.056,19.23,118
2020,11,新北市,0.258160237388724,4.0,337
2020,11,新竹市,0.9420000000000001,4.0,23
2020,11,新竹縣,0.0,0.0,62
2020,11,桃園市,1.223952380952381,2.941,21
2020,11,澎湖縣,0.29912820512820515,2.0,39
2020,11,臺中市,2.1013931623931623,32.0,117
2020,11,臺北市,0.8195299145299145,6.0,117
2020,11,臺南市,0.7087415036045314,16.0,971
2020,11,臺東縣,0.6841948051948052,7.692,77
2020,11,花蓮縣,0.4067796610169492,4.0,59
2020,11,苗栗縣,2.0421774193548385,8.0,62
2020,11,金門縣,0.0,0.0,7
2020,11,雲林縣,0.6088382352941177,3.921,68
2020,11,高雄市,2.6612976744186048,24.0,645
2020,12,南投縣,1.2672127659574468,4.0,47
2020,12,嘉義市,0.5740740740740741,5.0,27
2020,12,嘉義縣,0.1528505154639175,2.0,194
2020,12,基隆市,0.0,0.0,29
2020,12,宜蘭縣,0.24067708333333335,3.333,96
2020,12,屏東縣,1.7704414225941423,9.259,478
2020,12,彰化縣,0.984927536231884,16.0,69
2020,12,新北市,0.22348484848484848,8.0,264
2020,12,新竹市,0.8610833333333333,4.0,24
